alpha_3,languages,population,latitude,longitude,internet_usage_pct,internet_usage_record_year,english_speakers_pct,uk_distance_km,pop_score,net_score,language_english_factor,language_euro_latin_factor,language_other_factor,language_factor,use_language_factor,total_score_base,total_score_with_language,total_score_no_language,total_score,model_rank,is_single_listen_candidate,country_name,predicted_single_listen_country,prediction_date,bayes_in_country_listens_map,bayes_label,bayes_y_observed,bayes_y_censored_lower_bound,bayes_is_censored,bayes_lp_mean,bayes_lp_hdi_low,bayes_lp_hdi_high,bayes_mu_mean,bayes_mu_hdi_low,bayes_mu_hdi_high,bayes_p_one_mean,bayes_p_one_hdi_low,bayes_p_one_hdi_high,bayes_hdi_prob,bayes_rhat_max,bayes_ess_bulk_min,bayes_train_n,bayes_train_n_zero,bayes_train_n_one,bayes_train_n_multi,bayes_train_n_censored,bayes_alpha_mean,bayes_alpha_hdi_low,bayes_alpha_hdi_high,bayes_unresolved_label_tokens_count,bayes_unresolved_censored_tokens_count,bayes_number_of_countries_with_listens,bayes_aggregate_sigma,bayes_number_of_countries_with_one_listen,bayes_aggregate_one_sigma,bayes_use_distance,bayes_use_english,bayes_use_censoring,bayes_train_mean_log_population,bayes_train_std_log_population,bayes_beta_log_population_mean,bayes_beta_log_population_hdi_low,bayes_beta_log_population_hdi_high,bayes_train_mean_internet_rate,bayes_train_std_internet_rate,bayes_beta_internet_rate_mean,bayes_beta_internet_rate_hdi_low,bayes_beta_internet_rate_hdi_high,bayes_train_mean_english_speakers_rate,bayes_train_std_english_speakers_rate,bayes_beta_english_speakers_rate_mean,bayes_beta_english_speakers_rate_hdi_low,bayes_beta_english_speakers_rate_hdi_high,bayes_x_log_population,bayes_x_internet_rate,bayes_x_english_speakers_rate,bayes_z_log_population,bayes_z_internet_rate,bayes_z_english_speakers_rate,run_label,run_id,bayes_rank
GRC,['Greek'],10400720,39.0,22.0,86.2697,2024,51.0,2459.012756670915,7.017063404799118,0.862697,1.25,1.0,0.75,0.75,False,6.053599548129985,4.540199661097489,6.053599548129985,6.053599548129985,59,False,Greece,,25-05-2025,False,unknown,,,False,1.0667661312257841,0.9322208829224234,1.3229715471710037,2.9294386241417527,2.5401442819219713,3.7545616756116007,0.1601232819512875,0.08789695404496899,0.20030313226019333,0.9,3.65,4.0,23.0,5.0,4.0,14.0,12.0,-0.44887576427430403,-0.5245216107301014,-0.3500681685526667,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.389710755328932,2.2585180867496057,2.4908747052820233,0.6841490590909092,0.2708939338374484,2.800541034164712,2.7458978949101995,2.8789382121958695,0.32363846153846154,0.2659810274855117,-2.951386445597307,-3.080371180020764,-2.6758877454216523,11.599295803205079,0.7412009999999999,0.9091,-0.930889782205561,0.21060619594134244,2.201140224159143,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T163123Z,59
SVK,['Slovak'],5413813,48.66666666,19.5,89.8251,2024,26.0,1599.2587468398117,6.733503250608721,0.898251,1.25,1.0,0.75,1.0,False,6.048376028362535,6.048376028362535,6.048376028362535,6.048376028362535,60,False,Slovakia,,25-05-2025,False,unknown,,,False,3.6408145756436596,3.587479162044933,3.7260021716305087,38.16992422809834,36.14285072425106,41.51281487153739,2.643878271276582e-15,3.885042341127402e-17,7.267445430447656e-15,0.9,3.65,4.0,23.0,5.0,4.0,14.0,12.0,-0.44887576427430403,-0.5245216107301014,-0.3500681685526667,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.389710755328932,2.2585180867496057,2.4908747052820233,0.6841490590909092,0.2708939338374484,2.800541034164712,2.7458978949101995,2.8789382121958695,0.32363846153846154,0.2659810274855117,-2.951386445597307,-3.080371180020764,-2.6758877454216523,14.57193202335173,0.907636,0.59,0.15043451277739364,0.8249979530482788,1.0014305944285722,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T163123Z,209
URY,['Spanish'],3499451,-33.0,-56.0,91.9911,2024,,10972.411931889446,6.543999916815401,0.919911,1.25,1.0,0.75,1.0,False,6.019897507477572,6.019897507477572,6.019897507477572,6.019897507477572,61,False,Uruguay,,25-05-2025,False,unknown,,,False,2.779283796946688,2.713941893660373,2.8682780372733085,16.133043979244807,15.088636241766046,17.606674046470236,2.152281163345061e-06,3.973707933298386e-07,4.224142199825845e-06,0.9,3.65,4.0,23.0,5.0,4.0,14.0,12.0,-0.44887576427430403,-0.5245216107301014,-0.3500681685526667,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.389710755328932,2.2585180867496057,2.4908747052820233,0.6841490590909092,0.2708939338374484,2.800541034164712,2.7458978949101995,2.8789382121958695,0.32363846153846154,0.2659810274855117,-2.951386445597307,-3.080371180020764,-2.6758877454216523,19.64478255760019,0.931444,0.9545999999999999,1.9957314550414922,0.9128847494144395,2.372205056978763,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T163123Z,198
SRB,['Serbian'],6567783,44.0,21.0,87.6907,2024,,1998.6345021182503,6.81741879522901,0.8769070000000001,1.25,1.0,0.75,1.0,False,5.978242263467886,5.978242263467886,5.978242263467886,5.978242263467886,62,False,Serbia,,25-05-2025,False,unknown,,,False,2.8819747857589197,2.8327079044383683,2.9362061654858698,17.865523265687038,16.991409698620608,18.844218681281898,3.9257099049315944e-07,1.2337806476695123e-07,7.095025160663311e-07,0.9,3.65,4.0,23.0,5.0,4.0,14.0,12.0,-0.44887576427430403,-0.5245216107301014,-0.3500681685526667,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.389710755328932,2.2585180867496057,2.4908747052820233,0.6841490590909092,0.2708939338374484,2.800541034164712,2.7458978949101995,2.8789382121958695,0.32363846153846154,0.2659810274855117,-2.951386445597307,-3.080371180020764,-2.6758877454216523,16.574690913480765,0.0927123,,0.8789568358966301,-2.183277974197106,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T163123Z,199
COL,['Spanish'],53057212,4.0,-72.0,77.3369,2023,4.22,8351.75380499986,7.724744425351789,0.773369,1.25,1.0,0.75,1.0,False,5.974077871489888,5.974077871489888,5.974077871489888,5.974077871489888,63,False,Colombia,,25-05-2025,False,unknown,,,False,6.750583829330193,6.606347888077741,6.859918151121195,857.0424075707348,739.7763332007493,953.2890386599971,1.5026703885465705e-306,0.0,3.87427e-319,0.9,3.65,4.0,23.0,5.0,4.0,14.0,12.0,-0.44887576427430403,-0.5245216107301014,-0.3500681685526667,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.389710755328932,2.2585180867496057,2.4908747052820233,0.6841490590909092,0.2708939338374484,2.800541034164712,2.7458978949101995,2.8789382121958695,0.32363846153846154,0.2659810274855117,-2.951386445597307,-3.080371180020764,-2.6758877454216523,17.786881361003886,0.773369,0.042199999999999994,1.319902476055837,0.32935377933795956,-1.0581147993865532,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T163123Z,239
DZA,['Arabic'],47400000,28.0,3.0,76.9081,2023,7.0,2919.638592728831,7.675778341674085,0.769081,1.25,1.0,0.75,0.75,False,5.903295282793047,4.427471462094785,5.903295282793047,5.903295282793047,64,False,Algeria,,25-05-2025,False,unknown,,,False,6.2997686414380905,6.176868909577556,6.395712990514858,545.6027810285249,481.48203005679585,599.2704450851197,1.3225097615356329e-201,3.29439884973623e-258,3.7810499061445474e-207,0.9,3.65,4.0,23.0,5.0,4.0,14.0,12.0,-0.44887576427430403,-0.5245216107301014,-0.3500681685526667,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.389710755328932,2.2585180867496057,2.4908747052820233,0.6841490590909092,0.2708939338374484,2.800541034164712,2.7458978949101995,2.8789382121958695,0.32363846153846154,0.2659810274855117,-2.951386445597307,-3.080371180020764,-2.6758877454216523,17.674132786665304,0.769081,0.07,1.2788891250676742,0.31352470579889313,-0.9535960663670927,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T163123Z,237
ZAF,"['Afrikaans', 'English', 'Southern Ndebele', 'Northern Sotho', 'Southern Sotho', 'Swazi', 'Tswana', 'Tsonga', 'Venda', 'Xhosa', 'Zulu']",63100945,-29.0,24.0,75.6592,2023,31.0,9562.226924415081,7.800035863288702,0.7565919999999999,1.25,1.0,0.75,1.25,False,5.901444733877325,7.3768059173466565,5.901444733877325,5.901444733877325,65,False,South Africa,,25-05-2025,False,unknown,,,False,3.756273196537882,3.655889078952811,3.890560352946936,42.91903301173467,38.701914882545985,48.93830156448162,1.4658444025463338e-16,2.7290693377967235e-20,6.021495722612246e-16,0.9,3.65,4.0,23.0,5.0,4.0,14.0,12.0,-0.44887576427430403,-0.5245216107301014,-0.3500681685526667,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.389710755328932,2.2585180867496057,2.4908747052820233,0.6841490590909092,0.2708939338374484,2.800541034164712,2.7458978949101995,2.8789382121958695,0.32363846153846154,0.2659810274855117,-2.951386445597307,-3.080371180020764,-2.6758877454216523,16.795795280097252,0.33,0.1602,0.9593856222139246,-1.3073347714881591,-0.6144741340521522,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T163123Z,213
PSE,['Arabic'],5483450,31.9,35.2,86.6377,2023,,3826.448231959289,6.739053887776157,0.866377,1.25,1.0,0.75,0.75,False,5.838561290129843,4.378920967597383,5.838561290129843,5.838561290129843,66,False,"Palestine, State of",,25-05-2025,False,unknown,,,False,2.6162596573670083,2.5652280680278166,2.6759767415917084,13.697999535368949,13.003623743379917,14.526531584198455,1.7854102279345738e-05,7.134596909560639e-06,2.9286155132906396e-05,0.9,3.65,4.0,23.0,5.0,4.0,14.0,12.0,-0.44887576427430403,-0.5245216107301014,-0.3500681685526667,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.389710755328932,2.2585180867496057,2.4908747052820233,0.6841490590909092,0.2708939338374484,2.800541034164712,2.7458978949101995,2.8789382121958695,0.32363846153846154,0.2659810274855117,-2.951386445597307,-3.080371180020764,-2.6758877454216523,12.540757571577291,0.727039,,-0.588424237300014,0.1583274320746776,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T163123Z,185
EGY,['Arabic'],107271260,27.0,30.0,72.6899,2023,35.0,3976.8298678628234,8.030483381842073,0.726899,1.25,1.0,0.75,0.75,False,5.837350339777621,4.3780127548332155,5.837350339777621,5.837350339777621,67,False,Egypt,,25-05-2025,False,unknown,,,False,3.4667150143129373,3.324869328758007,3.666688524764931,32.24415995754263,27.79536635147741,39.12213912537504,5.95559518288477e-12,3.9984663998041e-16,2.3582952456341872e-11,0.9,3.65,4.0,23.0,5.0,4.0,14.0,12.0,-0.44887576427430403,-0.5245216107301014,-0.3500681685526667,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.389710755328932,2.2585180867496057,2.4908747052820233,0.6841490590909092,0.2708939338374484,2.800541034164712,2.7458978949101995,2.8789382121958695,0.32363846153846154,0.2659810274855117,-2.951386445597307,-3.080371180020764,-2.6758877454216523,18.49087132456597,0.726899,0.35,1.5759854255484902,0.1578106246363684,0.09911059713826535,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T163123Z,205
LVA,['Latvian'],1829000,57.0,25.0,92.7076,2024,46.0,1720.970683241863,6.262213705476417,0.927076,1.25,1.0,0.75,1.0,False,5.805548033218255,5.805548033218255,5.805548033218255,5.805548033218255,68,False,Latvia,,25-05-2025,False,unknown,,,False,0.776237134716173,0.6514563789233461,0.9040814788774008,2.1819168802604714,1.9183326157618845,2.469662453135392,0.24654218683311957,0.20896657530577298,0.2817102449909243,0.9,3.65,4.0,23.0,5.0,4.0,14.0,12.0,-0.44887576427430403,-0.5245216107301014,-0.3500681685526667,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.389710755328932,2.2585180867496057,2.4908747052820233,0.6841490590909092,0.2708939338374484,2.800541034164712,2.7458978949101995,2.8789382121958695,0.32363846153846154,0.2659810274855117,-2.951386445597307,-3.080371180020764,-2.6758877454216523,13.438487123487413,0.891806,,-0.2618666961432674,0.7665617977023311,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T163123Z,39
JAM,"['English', 'Jamaican Patois']",2825544,18.25,-77.5,89.473,2023,97.64,7433.504947333831,6.4511020746169,0.89473,1.25,1.0,0.75,1.25,False,5.771994559221979,7.214993199027474,5.771994559221979,5.771994559221979,69,False,Jamaica,,25-05-2025,False,unknown,,,False,-4.910176139852001,-5.278880812202369,-4.227696566198327,0.0078223461841076,0.005098134369634695,0.014585950680301916,0.007752779901778161,0.005072209535877795,0.014374744786121293,0.9,3.65,4.0,23.0,5.0,4.0,14.0,12.0,-0.44887576427430403,-0.5245216107301014,-0.3500681685526667,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.389710755328932,2.2585180867496057,2.4908747052820233,0.6841490590909092,0.2708939338374484,2.800541034164712,2.7458978949101995,2.8789382121958695,0.32363846153846154,0.2659810274855117,-2.951386445597307,-3.080371180020764,-2.6758877454216523,11.545073146180547,,,-0.9506137820619114,0.0,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T163123Z,134
LUX,"['German', 'French', 'Luxembourgish']",681973,49.75,6.16666666,98.7606,2024,56.0,732.4403321678262,5.8337671808395735,0.987606,1.25,1.0,0.75,1.0,False,5.761463470400248,5.761463470400248,5.761463470400248,5.761463470400248,70,False,Luxembourg,,25-05-2025,False,unknown,,,False,-0.565192286012573,-0.7496464344814237,-0.3910761431762273,0.5727399039764671,0.4725335957948594,0.6763286609274872,0.3209579338697382,0.2945872578810019,0.3438998485070224,0.9,3.65,4.0,23.0,5.0,4.0,14.0,12.0,-0.44887576427430403,-0.5245216107301014,-0.3500681685526667,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.389710755328932,2.2585180867496057,2.4908747052820233,0.6841490590909092,0.2708939338374484,2.800541034164712,2.7458978949101995,2.8789382121958695,0.32363846153846154,0.2659810274855117,-2.951386445597307,-3.080371180020764,-2.6758877454216523,14.419279927373003,0.927076,0.46,0.09490588167778201,0.8967603573391962,0.5126739292296562,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T163123Z,20
SVN,['Slovene'],2130638,46.11666666,14.81666666,90.7636,2024,59.0,1480.382704853587,6.328509668410944,0.907636,1.25,1.0,0.75,0.75,False,5.743983201397835,4.3079874010483765,5.743983201397835,5.743983201397835,71,False,Slovenia,,25-05-2025,False,unknown,,,False,-0.7345488531068554,-0.9192059141508189,-0.46716837186268984,0.4845779143229271,0.3988356260968841,0.6267745547439713,0.29622232010551464,0.26765898901633073,0.33489342762824864,0.9,3.65,4.0,23.0,5.0,4.0,14.0,12.0,-0.44887576427430403,-0.5245216107301014,-0.3500681685526667,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.389710755328932,2.2585180867496057,2.4908747052820233,0.6841490590909092,0.2708939338374484,2.800541034164712,2.7458978949101995,2.8789382121958695,0.32363846153846154,0.2659810274855117,-2.951386445597307,-3.080371180020764,-2.6758877454216523,16.176845386862315,0.9552930000000001,0.86,0.7342367955946267,1.0009228965303907,2.0165405913801675,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T163123Z,27
CRI,['Spanish'],5309625,10.0,-84.0,85.3951,2023,8.2,8587.534812944978,6.725063849484161,0.853951,1.25,1.0,0.75,1.0,False,5.742874999330849,5.742874999330849,5.742874999330849,5.742874999330849,72,False,Costa Rica,,25-05-2025,True,observed_multi,183.0,,False,5.141071282557378,4.9302326404990975,5.277054454536406,172.00778678331247,138.41170882030556,195.79230999736689,4.0963399878044335e-59,1.8208568293850158e-83,1.07086511018608e-58,0.9,3.65,4.0,23.0,5.0,4.0,14.0,12.0,-0.44887576427430403,-0.5245216107301014,-0.3500681685526667,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.389710755328932,2.2585180867496057,2.4908747052820233,0.6841490590909092,0.2708939338374484,2.800541034164712,2.7458978949101995,2.8789382121958695,0.32363846153846154,0.2659810274855117,-2.951386445597307,-3.080371180020764,-2.6758877454216523,15.485031769255382,0.853951,0.08199999999999999,0.4825831061023018,0.6268207578652594,-0.9084800665025774,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T163123Z,229
LTU,['Lithuanian'],2894886,56.0,24.0,88.5029,2023,38.0,1662.9914952353934,6.461631465975109,0.885029,1.25,1.0,0.75,1.0,False,5.718731234700484,5.718731234700484,5.718731234700484,5.718731234700484,73,False,Lithuania,,25-05-2025,False,unknown,,,False,1.6284001340948622,1.5491232718206112,1.7113687607000396,5.106029318745604,4.707341315127825,5.53653448554498,0.03193550838621462,0.021814819986144908,0.04250140932158468,0.9,3.65,4.0,23.0,5.0,4.0,14.0,12.0,-0.44887576427430403,-0.5245216107301014,-0.3500681685526667,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.389710755328932,2.2585180867496057,2.4908747052820233,0.6841490590909092,0.2708939338374484,2.800541034164712,2.7458978949101995,2.8789382121958695,0.32363846153846154,0.2659810274855117,-2.951386445597307,-3.080371180020764,-2.6758877454216523,13.432745346599102,0.987606,0.56,-0.2639553213183302,1.1202057447738274,0.8886405947672842,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T163123Z,109
PRI,"['English', 'Spanish']",3203295,18.25,-66.5,87.2918,2022,48.61,6718.1333671525435,6.505596935845423,0.872918,1.25,1.0,0.75,1.25,False,5.678852666044315,7.098565832555393,5.678852666044315,5.678852666044315,74,False,Puerto Rico,,25-05-2025,False,unknown,,,False,0.4138857943350317,0.2852525140043729,0.5962549735227646,1.520319427463833,1.3300978550550648,1.8153077005838194,0.3312367010026928,0.29550996535265955,0.3517462161361394,0.9,3.65,4.0,23.0,5.0,4.0,14.0,12.0,-0.44887576427430403,-0.5245216107301014,-0.3500681685526667,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.389710755328932,2.2585180867496057,2.4908747052820233,0.6841490590909092,0.2708939338374484,2.800541034164712,2.7458978949101995,2.8789382121958695,0.32363846153846154,0.2659810274855117,-2.951386445597307,-3.080371180020764,-2.6758877454216523,17.07168216757617,0.0,,1.0597420641076005,-2.525523733216695,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T163123Z,16
EST,['Estonian'],1369995,59.0,26.0,92.238,2024,50.0,1790.6963660391448,6.1367189821371575,0.92238,1.25,1.0,0.75,1.0,False,5.660386854743671,5.660386854743671,5.660386854743671,5.660386854743671,75,False,Estonia,,25-05-2025,False,unknown,,,False,0.03265099185382492,-0.11209445836023878,0.18582303358634875,1.0386801045229452,0.8939598125347262,1.2042091443218983,0.36567380169289676,0.3611773707181515,0.36779554202985565,0.9,3.65,4.0,23.0,5.0,4.0,14.0,12.0,-0.44887576427430403,-0.5245216107301014,-0.3500681685526667,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.389710755328932,2.2585180867496057,2.4908747052820233,0.6841490590909092,0.2708939338374484,2.800541034164712,2.7458978949101995,2.8789382121958695,0.32363846153846154,0.2659810274855117,-2.951386445597307,-3.080371180020764,-2.6758877454216523,14.130317648162611,0.92238,0.5,-0.010206856546348668,0.8794251592656289,0.6630605954447073,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T163123Z,3
LBN,"['Arabic', 'French']",5490000,33.83333333,35.83333333,83.4933,2023,40.0,3699.8264065431467,6.739572344450092,0.834933,1.25,1.0,0.75,1.0,False,5.627091356268749,5.627091356268749,5.627091356268749,5.627091356268749,76,False,Lebanon,,25-05-2025,False,unknown,,,False,1.4448995996408425,1.3645208532011037,1.5689842862391785,4.251507612874952,3.913847296245689,4.801768494760667,0.06191888798975435,0.039447515661202706,0.0781342761865595,0.9,3.65,4.0,23.0,5.0,4.0,14.0,12.0,-0.44887576427430403,-0.5245216107301014,-0.3500681685526667,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.389710755328932,2.2585180867496057,2.4908747052820233,0.6841490590909092,0.2708939338374484,2.800541034164712,2.7458978949101995,2.8789382121958695,0.32363846153846154,0.2659810274855117,-2.951386445597307,-3.080371180020764,-2.6758877454216523,15.473475933398209,0.23497900000000002,0.8267,0.4783795624676958,-1.6581030543136355,1.8913436917561377,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T163123Z,94
BIH,"['Bosnian', 'Croatian', 'Serbian']",3422000,44.0,18.0,86.1009,2024,,1823.7147251303682,6.534280005205082,0.8610089999999999,1.25,1.0,0.75,1.0,False,5.626073893001622,5.626073893001622,5.626073893001622,5.626073893001622,77,False,Bosnia and Herzegovina,,25-05-2025,False,unknown,,,False,2.1508910398486023,2.088262722068693,2.2323896925761746,8.604396971497163,8.070881614300736,9.322116477578673,0.00169792894460059,0.0008336250993519448,0.002522212234609072,0.9,3.65,4.0,23.0,5.0,4.0,14.0,12.0,-0.44887576427430403,-0.5245216107301014,-0.3500681685526667,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.389710755328932,2.2585180867496057,2.4908747052820233,0.6841490590909092,0.2708939338374484,2.800541034164712,2.7458978949101995,2.8789382121958695,0.32363846153846154,0.2659810274855117,-2.951386445597307,-3.080371180020764,-2.6758877454216523,15.045735733434276,0.8610089999999999,,0.3227850544592284,0.6528752357194408,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T163123Z,155
CYP,"['Greek', 'Turkish']",1442614,35.0,33.0,91.2211,2023,73.0,3431.2308335249613,6.159150142531189,0.9122110000000001,1.25,1.0,0.75,0.75,False,5.618444510668519,4.21383338300139,5.618444510668519,5.618444510668519,78,False,Cyprus,,25-05-2025,False,unknown,,,False,-2.5797123355254947,-2.8341530627507123,-2.18327447314127,0.07739224412804158,0.0587682788063662,0.11267198582426462,0.07138763673847301,0.05541409337469303,0.10066607294728872,0.9,3.65,4.0,23.0,5.0,4.0,14.0,12.0,-0.44887576427430403,-0.5245216107301014,-0.3500681685526667,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.389710755328932,2.2585180867496057,2.4908747052820233,0.6841490590909092,0.2708939338374484,2.800541034164712,2.7458978949101995,2.8789382121958695,0.32363846153846154,0.2659810274855117,-2.951386445597307,-3.080371180020764,-2.6758877454216523,14.181967303704466,0.9122110000000001,0.73,0.008581189897542599,0.8418864818358794,1.5277839261812514,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T163123Z,85
BGR,['Bulgarian'],6437360,43.0,25.0,82.439,2024,25.0,2313.7960291005047,6.808707797095676,0.82439,1.25,1.0,0.75,0.75,False,5.613030620847704,4.2097729656357785,5.613030620847704,5.613030620847704,79,False,Bulgaria,,25-05-2025,False,unknown,,,False,3.138719770014108,3.0936554073706786,3.2075104389186477,23.093090659516296,22.057560157545176,24.717473902536312,2.911077398221481e-09,4.553460377328112e-10,5.8087249378170524e-09,0.9,3.65,4.0,23.0,5.0,4.0,14.0,12.0,-0.44887576427430403,-0.5245216107301014,-0.3500681685526667,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.389710755328932,2.2585180867496057,2.4908747052820233,0.6841490590909092,0.2708939338374484,2.800541034164712,2.7458978949101995,2.8789382121958695,0.32363846153846154,0.2659810274855117,-2.951386445597307,-3.080371180020764,-2.6758877454216523,15.67762907614483,0.82439,0.25,0.5526421821763914,0.5176968672662977,-0.27685606839936244,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T163123Z,204
BRN,['Malay'],455500,4.5,114.66666666,99.0336,2023,39.07,11287.206094750567,5.658488381309017,0.9903360000000001,1.25,1.0,0.75,0.75,False,5.603804749592047,4.2028535621940355,5.603804749592047,5.603804749592047,80,False,Brunei Darussalam,,25-05-2025,True,observed_multi,23.0,,False,0.99078608417134,0.8686715839256216,1.1658347290497224,2.7100513246915496,2.383742148927049,3.208600078375919,0.1825430762552978,0.12966963282800853,0.2197926747228632,0.9,3.65,4.0,23.0,5.0,4.0,14.0,12.0,-0.44887576427430403,-0.5245216107301014,-0.3500681685526667,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.389710755328932,2.2585180867496057,2.4908747052820233,0.6841490590909092,0.2708939338374484,2.800541034164712,2.7458978949101995,2.8789382121958695,0.32363846153846154,0.2659810274855117,-2.951386445597307,-3.080371180020764,-2.6758877454216523,13.02915099568215,0.9903360000000001,0.3907,-0.4107665503569264,1.1302834898208547,0.25212903001208,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T163123Z,54
ECU,['Spanish'],18103660,-2.0,-77.5,77.1727,2024,,9248.583379847747,7.257766384654669,0.771727,1.25,1.0,0.75,1.0,False,5.6010142787303945,5.6010142787303945,5.6010142787303945,5.6010142787303945,81,False,Ecuador,,25-05-2025,True,observed_multi,294.0,,False,2.676004125391253,2.605880928171788,2.7761699518115486,14.548059289745193,13.543150593213076,16.057402398417164,8.671159739709714e-06,1.7062161005525372e-06,1.7782963514933315e-05,0.9,3.65,4.0,23.0,5.0,4.0,14.0,12.0,-0.44887576427430403,-0.5245216107301014,-0.3500681685526667,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.389710755328932,2.2585180867496057,2.4908747052820233,0.6841490590909092,0.2708939338374484,2.800541034164712,2.7458978949101995,2.8789382121958695,0.32363846153846154,0.2659810274855117,-2.951386445597307,-3.080371180020764,-2.6758877454216523,16.71162468573913,0.771727,,0.9287677793760613,0.32329236638293485,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T163123Z,188
